"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.68","56.55","NAIN A","8502810","2026-01-01","2026","01","01","","-7.0","","-13.6","","-10.3","","28.3","","0.0","","","","","","","M","","","17","","49",""
"-61.68","56.55","NAIN A","8502810","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.68","56.55","NAIN A","8502810","2026-01-03","2026","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-61.68","56.55","NAIN A","8502810","2026-01-04","2026","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-61.68","56.55","NAIN A","8502810","2026-01-05","2026","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.68","56.55","NAIN A","8502810","2026-01-06","2026","01","06","","-13.2","","-17.0","","-15.1","","33.1","","0.0","","","","","","","M","","","29","","66",""
"-61.68","56.55","NAIN A","8502810","2026-01-07","2026","01","07","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","","","","","","M","","","25","","45",""
"-61.68","56.55","NAIN A","8502810","2026-01-08","2026","01","08","","-7.5","","-16.0","","-11.8","","29.8","","0.0","","","","","","","M","","","30","","45",""
"-61.68","56.55","NAIN A","8502810","2026-01-09","2026","01","09","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","","","","","","M","","","","M","","M"
"-61.68","56.55","NAIN A","8502810","2026-01-10","2026","01","10","","-4.8","","-8.4","","-6.6","","24.6","","0.0","","","","","","","M","","","30","","82",""
"-61.68","56.55","NAIN A","8502810","2026-01-11","2026","01","11","","-7.3","","-19.4","","-13.4","","31.4","","0.0","","","","","","","M","","","32","","90",""
"-61.68","56.55","NAIN A","8502810","2026-01-12","2026","01","12","","-11.0","","-20.3","","-15.7","","33.7","","0.0","","","","","","","M","","","29","","46",""
"-61.68","56.55","NAIN A","8502810","2026-01-13","2026","01","13","","-12.5","","-18.8","","-15.7","","33.7","","0.0","","","","","","","M","","","29","","62",""
"-61.68","56.55","NAIN A","8502810","2026-01-14","2026","01","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.68","56.55","NAIN A","8502810","2026-01-15","2026","01","15","","-11.7","","-21.9","","-16.8","","34.8","","0.0","","","","","","","M","","","28","","49",""
"-61.68","56.55","NAIN A","8502810","2026-01-16","2026","01","16","","-19.8","","-23.9","","-21.9","","39.9","","0.0","","","","","","","M","","","29","","63",""
"-61.68","56.55","NAIN A","8502810","2026-01-17","2026","01","17","","-12.6","","-20.9","","-16.8","","34.8","","0.0","","","","","","","M","","","30","","109",""
"-61.68","56.55","NAIN A","8502810","2026-01-18","2026","01","18","","-17.2","","-21.0","","-19.1","","37.1","","0.0","","","","","","","M","","","29","","100",""
"-61.68","56.55","NAIN A","8502810","2026-01-19","2026","01","19","","-14.3","","-21.8","","-18.1","","36.1","","0.0","","","","","","","M","","","28","","37",""
"-61.68","56.55","NAIN A","8502810","2026-01-20","2026","01","20","","-11.6","","-15.0","","-13.3","","31.3","","0.0","","","","","","","M","","","30","","36",""
"-61.68","56.55","NAIN A","8502810","2026-01-21","2026","01","21","","-11.8","","-21.1","","-16.5","","34.5","","0.0","","","","","","","M","","","29","","152",""
"-61.68","56.55","NAIN A","8502810","2026-01-22","2026","01","22","","-18.9","","-23.7","","-21.3","","39.3","","0.0","","","","","","","M","","","28","","57",""
"-61.68","56.55","NAIN A","8502810","2026-01-23","2026","01","23","","-18.1","","-24.4","","-21.3","","39.3","","0.0","","","","","","","M","","","25","","37",""
"-61.68","56.55","NAIN A","8502810","2026-01-24","2026","01","24","","-17.4","","-22.9","","-20.2","","38.2","","0.0","","","","","","","M","","","30","","86",""
"-61.68","56.55","NAIN A","8502810","2026-01-25","2026","01","25","","-21.7","","-24.8","","-23.3","","41.3","","0.0","","","","","","","M","","","29","","115",""
"-61.68","56.55","NAIN A","8502810","2026-01-26","2026","01","26","","-20.5","","-23.9","","-22.2","","40.2","","0.0","","","","","","","M","","","29","","66",""
"-61.68","56.55","NAIN A","8502810","2026-01-27","2026","01","27","","-10.4","","-24.7","","-17.6","","35.6","","0.0","","","","","","","M","","","32","","66",""
"-61.68","56.55","NAIN A","8502810","2026-01-28","2026","01","28","","-1.7","","-10.4","","-6.1","","24.1","","0.0","","","","","","","M","","","32","","56",""
"-61.68","56.55","NAIN A","8502810","2026-01-29","2026","01","29","","-5.2","","-6.9","","-6.1","","24.1","","0.0","","","","","","","M","","","31","","64",""
"-61.68","56.55","NAIN A","8502810","2026-01-30","2026","01","30","","-4.0","","-8.7","","-6.4","","24.4","","0.0","","","","","","","M","","","31","","71",""
"-61.68","56.55","NAIN A","8502810","2026-01-31","2026","01","31","","-6.8","","-10.0","","-8.4","","26.4","","0.0","","","","","","","M","","","31","","68",""
"-61.68","56.55","NAIN A","8502810","2026-02-01","2026","02","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
