"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-01","2026","01","01","","-0.7","","-5.3","","-3.0","","21.0","","0.0","","","","","","0.8","","","","4","","41",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-02","2026","01","02","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","","","","4.2","","","","18","","61",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-03","2026","01","03","","-1.5","","-10.6","","-6.1","","24.1","","0.0","","","","","","0.0","","","","18","","52",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-04","2026","01","04","","-7.2","","-19.9","","-13.6","","31.6","","0.0","","","","","","0.0","","","","18","","41",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-05","2026","01","05","","-13.6","","-19.5","","-16.6","","34.6","","0.0","","","","","","0.0","","","","26","","45",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-06","2026","01","06","","-12.5","","-20.2","","-16.4","","34.4","","0.0","","","","","","0.0","","","","25","","48",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-07","2026","01","07","","-2.9","","-20.2","","-11.6","","29.6","","0.0","","","","","","0.0","","","","23","","32",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-08","2026","01","08","","-1.8","","-8.2","","-5.0","","23.0","","0.0","","","","","","0.0","","","","33","","42",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-09","2026","01","09","","-2.3","","-5.5","","-3.9","","21.9","","0.0","","","","","","0.0","","","","33","","42",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-10","2026","01","10","","-0.8","","-6.5","","-3.7","","21.7","","0.0","","","","","","1.6","","","","29","","61",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-11","2026","01","11","","-6.5","","-15.7","","-11.1","","29.1","","0.0","","","","","","0.0","","","","30","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-12","2026","01","12","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","","","","","13.8","","","","35","","128",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-13","2026","01","13","","-2.9","","-12.1","","-7.5","","25.5","","0.0","","","","","","0.0","","","","30","","81",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-14","2026","01","14","","0.4","","-14.3","","-7.0","","25.0","","0.0","","","","","","3.3","","","","12","","33",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-15","2026","01","15","","4.1","","-2.2","","1.0","","17.0","","0.0","","","","","","9.1","","","","22","","37",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-16","2026","01","16","","2.1","","-14.1","","-6.0","","24.0","","0.0","","","","","","6.8","","","","31","","71",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-17","2026","01","17","","-10.7","","-19.3","","-15.0","","33.0","","0.0","","","","","","0.0","","","","24","","84",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-18","2026","01","18","","-6.5","","-14.3","","-10.4","","28.4","","0.0","","","","","","0.0","","","","28","","45",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-19","2026","01","19","","-3.6","","-12.7","","-8.2","","26.2","","0.0","","","","","","3.1","","","","4","","41",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-20","2026","01","20","","-1.4","","-8.7","","-5.1","","23.1","","0.0","","","","","","0.6","","","","23","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-21","2026","01","21","","-8.6","","-22.9","","-15.8","","33.8","","0.0","","","","","","0.0","","","","28","","85",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-22","2026","01","22","","-13.9","","-23.1","","-18.5","","36.5","","0.0","","","","","","0.8","","","","28","","68",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-23","2026","01","23","","-10.9","","-21.6","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-24","2026","01","24","","-14.1","","-21.2","","-17.7","","35.7","","0.0","","","","","","0.0","","","","29","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-25","2026","01","25","","-18.0","","-22.6","","-20.3","","38.3","","0.0","","","","","","0.0","","","","28","","54",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-26","2026","01","26","","-16.7","","-23.5","","-20.1","","38.1","","0.0","","","","","","0.0","","","","31","","41",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-27","2026","01","27","","-9.0","","-23.8","","-16.4","","34.4","","0.0","","","","","","0.6","","","","33","","58",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-28","2026","01","28","","1.1","","-9.1","","-4.0","","22.0","","0.0","","","","","","2.9","","","","4","","48",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-29","2026","01","29","","0.6","","-2.0","","-0.7","","18.7","","0.0","","","","","","9.4","","","","34","","46",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-30","2026","01","30","","0.8","","-2.4","","-0.8","","18.8","","0.0","","","","","","3.4","","","","29","","46",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-01-31","2026","01","31","","0.3","","-4.1","","-1.9","","19.9","","0.0","","","","","","0.4","","","","33","","54",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-01","2026","02","01","","-2.5","","-5.1","","-3.8","","21.8","","0.0","","","","","","0.6","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-02","2026","02","02","","-0.5","","-4.8","","-2.7","","20.7","","0.0","","","","","","0.2","","","","36","","50",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-03","2026","02","03","","-2.6","","-16.8","","-9.7","","27.7","","0.0","","","","","","0.0","","","","34","","52",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-04","2026","02","04","","-7.0","","-20.2","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-05","2026","02","05","","-7.9","","-20.7","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-06","2026","02","06","","-5.8","","-14.1","","-10.0","","28.0","","0.0","","","","","","0.0","","","","30","","32",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-07","2026","02","07","","-5.7","","-15.7","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-08","2026","02","08","","0.5","","-8.9","","-4.2","","22.2","","0.0","","","","","","5.5","","","","1","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-09","2026","02","09","","1.6","","0.2","","0.9","","17.1","","0.0","","","","","","10.8","","","","3","","74",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-10","2026","02","10","","1.7","","-3.0","","-0.7","","18.7","","0.0","","","","","","0.2","","","","36","","65",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-11","2026","02","11","","-0.2","","-3.3","","-1.8","","19.8","","0.0","","","","","","0.2","","","","34","","48",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-12","2026","02","12","","0.2","","-0.5","","-0.2","","18.2","","0.0","","","","","","13.1","","","","5","","63",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-13","2026","02","13","","1.1","","-0.5","","0.3","","17.7","","0.0","","","","","","14.9","","","","1","","81",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-14","2026","02","14","","0.9","","-4.1","","-1.6","","19.6","","0.0","","","","","","0.0","","","","34","","45",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-15","2026","02","15","","-1.2","","-5.0","","-3.1","","21.1","","0.0","","","","","","0.8","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-16","2026","02","16","","-0.8","","-8.3","","-4.6","","22.6","","0.0","","","","","","0.4","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-17","2026","02","17","","-0.1","","-10.1","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","M","","M"
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-18","2026","02","18","","-1.6","","-8.9","","-5.3","","23.3","","0.0","","","","","","0.2","","","","36","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-19","2026","02","19","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","","","","0.0","","","","33","","59",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-20","2026","02","20","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","","","","","2.4","","","","1","","74",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-21","2026","02","21","","0.8","","-3.2","","-1.2","","19.2","","0.0","","","","","","7.1","","","","2","","91",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-22","2026","02","22","","-3.2","","-8.0","","-5.6","","23.6","","0.0","","","","","","0.0","","","","34","","67",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-23","2026","02","23","","-3.3","","-9.3","","-6.3","","24.3","","0.0","","","","","","0.0","","","","32","","35",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-24","2026","02","24","","-1.4","","-8.6","","-5.0","","23.0","","0.0","","","","","","7.5","","","","36","","94",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-25","2026","02","25","","-0.3","","-10.9","","-5.6","","23.6","","0.0","","","","","","0.2","","","","34","","63",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-26","2026","02","26","","-1.4","","-9.2","","-5.3","","23.3","","0.0","","","","","","2.8","","","","17","","42",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-27","2026","02","27","","-0.3","","-14.4","","-7.4","","25.4","","0.0","","","","","","0.0","","","","28","","35",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-02-28","2026","02","28","","-2.6","","-17.8","","-10.2","","28.2","","0.0","","","","","","0.0","","","","19","","59",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-01","2026","03","01","","2.0","","-16.0","","-7.0","","25.0","","0.0","","","","","","0.4","","","","22","","71",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-02","2026","03","02","","-15.8","","-24.0","","-19.9","","37.9","","0.0","","","","","","0.1","","","","28","","55",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-03","2026","03","03","","-7.5","","-19.9","","-13.7","","31.7","","0.0","","","","","","0.0","","","","23","","78",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-04","2026","03","04","","-10.9","","-19.4","","-15.2","","33.2","","0.0","","","","","","0.0","","","","29","","58",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-05","2026","03","05","","-14.0","","-24.6","","-19.3","","37.3","","0.0","","","","","","0.2","","","","28","","65",""
"-55.85","52.30","MARY'S HARBOUR A","8502592","2026-03-06","2026","03","06","","-10.2","","-20.6","","-15.4","","33.4","","0.0","","","","","","0.0","","","","29","","65",""
