"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.68","56.55","NAIN","8502799","2026-01-01","2026","01","01","","-6.7","","-13.7","","-10.2","","28.2","","0.0","","","","","","0.2","","8","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-02","2026","01","02","","0.9","","-11.7","","-5.4","","23.4","","0.0","","","","","","8.9","","9","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-03","2026","01","03","","-0.8","","-10.5","","-5.6","","23.6","","0.0","","","","","","0.0","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-04","2026","01","04","","-8.9","","-18.0","","-13.4","","31.4","","0.0","","","","","","0.2","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-05","2026","01","05","","-12.6","","-16.2","","-14.4","","32.4","","0.0","","","","","","0.0","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-06","2026","01","06","","-13.1","","-17.3","","-15.2","","33.2","","0.0","","","","","","0.0","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-07","2026","01","07","","-9.4","","-18.3","","-13.9","","31.9","","0.0","","","","","","0.4","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-08","2026","01","08","","-7.2","","-17.1","","-12.1","","30.1","","0.0","","","","","","0.0","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-09","2026","01","09","","-8.2","","-17.1","","-12.6","","30.6","","0.0","","","","","","2.1","","10","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-10","2026","01","10","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","","","","","10.8","","16","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-11","2026","01","11","","-6.9","","-19.6","","-13.2","","31.2","","0.0","","","","","","0.4","","15","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-12","2026","01","12","","-10.4","","-21.2","","-15.8","","33.8","","0.0","","","","","","0.5","","15","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-13","2026","01","13","","-11.9","","-18.9","","-15.4","","33.4","","0.0","","","","","","0.0","","14","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-14","2026","01","14","","-13.0","","-19.8","","-16.4","","34.4","","0.0","","","","","","3.2","","14","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-15","2026","01","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-16","2026","01","16","","-18.2","","-23.9","","-21.0","","39.0","","0.0","","","","","","0.0","","19","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-17","2026","01","17","","-12.3","","-20.5","","-16.4","","34.4","","0.0","","","","","","0.0","","18","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-18","2026","01","18","","-16.6","","-21.8","","-19.2","","37.2","","0.0","","","","","","0.0","","12","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-19","2026","01","19","","-14.0","","-23.5","","-18.8","","36.8","","0.0","","","","","","1.1","","12","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-20","2026","01","20","","-10.9","","-15.2","","-13.1","","31.1","","0.0","","","","","","0.4","","14","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-21","2026","01","21","","-11.1","","-21.2","","-16.1","","34.1","","0.0","","","","","","8.6","","14","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-22","2026","01","22","","-18.0","","-24.1","","-21.0","","39.0","","0.0","","","","","","0.0","","38","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-23","2026","01","23","","-17.8","","-24.9","","-21.3","","39.3","","0.0","","","","","","0.8","","35","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-24","2026","01","24","","-17.0","","-22.7","","-19.8","","37.8","","0.0","","","","","","1.1","","32","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-25","2026","01","25","","-21.4","","-24.7","","-23.0","","41.0","","0.0","","","","","","0.6","","24","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-26","2026","01","26","","-19.1","","-25.0","","-22.0","","40.0","","0.0","","","","","","0.0","","19","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-27","2026","01","27","","-10.2","","-25.6","","-17.9","","35.9","","0.0","","","","","","5.7","","18","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-28","2026","01","28","","-1.4","","-10.2","","-5.8","","23.8","","0.0","","","","","","18.1","","31","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-29","2026","01","29","","-4.8","","-6.6","","-5.7","","23.7","","0.0","","","","","","0.0","","26","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-30","2026","01","30","","-3.5","","-8.4","","-6.0","","24.0","","0.0","","","","","","1.9","","24","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-01-31","2026","01","31","","-6.5","","-9.4","","-7.9","","25.9","","0.0","","","","","","0.7","","24","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-01","2026","02","01","","","M","","M","","M","","M","","M","","","","","","M","23","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-02","2026","02","02","","-11.7","","-20.2","","-15.9","","33.9","","0.0","","","","","","0.3","","23","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-03","2026","02","03","","-11.0","","-16.6","","-13.8","","31.8","","0.0","","","","","","0.0","","22","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-04","2026","02","04","","-11.5","","-18.1","","-14.8","","32.8","","0.0","","","","","","0.0","","22","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-05","2026","02","05","","-9.8","","-23.2","","-16.5","","34.5","","0.0","","","","","","0.2","","24","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-06","2026","02","06","","-7.7","","-25.6","","-16.7","","34.7","","0.0","","","","","","2.5","","21","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-07","2026","02","07","","-0.7","","-8.0","","-4.4","","22.4","","0.0","","","","","","8.2","","21","","","M","","M"
"-61.68","56.55","NAIN","8502799","2026-02-08","2026","02","08","","0.6","","-3.2","","-1.3","","19.3","","0.0","","","","","","4.9","","23","","","M","","M"
