"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-01","2026","01","01","","1.4","","-8.4","","-3.5","","21.5","","0.0","","","","","","5.1","","1","","11","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-02","2026","01","02","","0.0","","-13.4","","-6.7","","24.7","","0.0","","","","","","0.0","","2","","23","","64",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-03","2026","01","03","","-12.6","","-16.1","","-14.3","","32.3","","0.0","","","","","","0.0","","2","","25","","52",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-04","2026","01","04","","-13.2","","-17.8","","-15.5","","33.5","","0.0","","","","","","0.0","","2","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-05","2026","01","05","","-10.3","","-15.8","","-13.0","","31.0","","0.0","","","","","","0.0","","2","","32","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-06","2026","01","06","","-1.3","","-15.1","","-8.2","","26.2","","0.0","","","","","","0.0","","2","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-07","2026","01","07","","1.2","","-1.3","","-0.1","","18.1","","0.0","","","","","","6.0","","2","","5","","37",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-08","2026","01","08","","0.3","","-2.0","","-0.8","","18.8","","0.0","","","","","","0.5","","3","","36","","36",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-09","2026","01","09","","0.9","","-3.8","","-1.4","","19.4","","0.0","","","","","","2.2","","2","","16","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-10","2026","01","10","","5.1","","-3.3","","0.9","","17.1","","0.0","","","","","","0.2","","1","","27","","67",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-11","2026","01","11","","-0.3","","-3.0","","-1.6","","19.6","","0.0","","","","","","4.0","","1","","7","","41",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-12","2026","01","12","","-1.1","","-7.1","","-4.1","","22.1","","0.0","","","","","","0.4","","1","","30","","66",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-13","2026","01","13","","1.2","","-7.1","","-3.0","","21.0","","0.0","","","","","","0.0","","1","","16","","33",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-14","2026","01","14","","6.5","","0.6","","3.6","","14.4","","0.0","","","","","","0.5","","1","","22","","47",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-15","2026","01","15","","5.6","","3.1","","4.3","","13.7","","0.0","","","","","","19.7","","2","","21","","40",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-16","2026","01","16","","4.6","","-9.6","","-2.5","","20.5","","0.0","","","","","","11.1","","1","","27","","65",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-17","2026","01","17","","0.4","","-9.9","","-4.8","","22.8","","0.0","","","","","","3.8","","1","","29","","34",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-18","2026","01","18","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","","","","","0.0","","7","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-19","2026","01","19","","-1.3","","-5.4","","-3.4","","21.4","","0.0","","","","","","4.7","","15","","","","",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-20","2026","01","20","","-2.2","","-13.6","","-7.9","","25.9","","0.0","","","","","","0.5","","15","","28","","66",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-21","2026","01","21","","-7.1","","-14.4","","-10.8","","28.8","","0.0","","","","","","0.0","","4","","29","","48",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-22","2026","01","22","","0.8","","-7.7","","-3.4","","21.4","","0.0","","","","","","0.9","","6","","16","","44",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-23","2026","01","23","","-4.2","","-13.9","","-9.0","","27.0","","0.0","","","","","","0.0","","3","","28","","57",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-24","2026","01","24","","-13.8","","-20.3","","-17.1","","35.1","","0.0","","","","","","0.0","","3","","31","","59",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-25","2026","01","25","","-15.1","","-21.1","","-18.1","","36.1","","0.0","","","","","","0.0","","3","","31","","47",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-26","2026","01","26","","-7.3","","-15.2","","-11.2","","29.2","","0.0","","","","","","0.7","","3","","6","","46",""
"-63.84","46.44","SUMMERSIDE","8300596","2026-01-27","2026","01","27","","-7.1","","-15.5","","-11.3","","29.3","","0.0","","","","","","0.9","","12","","36","","56",""
