"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-01","2023","01","01","","7.8","","1.1","","4.4","","13.6","","0.0","","","","","","23.7","","","","33","","42",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-02","2023","01","02","","1.1","","-1.3","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-03","2023","01","03","","4.3","","-0.9","","1.7","","16.3","","0.0","","","","","","0.4","","","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-04","2023","01","04","","3.5","","-2.9","","0.3","","17.7","","0.0","","","","","","5.5","","","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-05","2023","01","05","","-2.5","","-3.8","","-3.2","","21.2","","0.0","","","","","","0.2","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-06","2023","01","06","","0.5","","-2.7","","-1.1","","19.1","","0.0","","","","","","0.4","","0","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-07","2023","01","07","","2.6","","-4.1","","-0.8","","18.8","","0.0","","","","","","0.6","","0","","34","","42",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-08","2023","01","08","","-2.1","","-9.1","","-5.6","","23.6","","0.0","","","","","","0.2","","0","","32","","43",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-09","2023","01","09","","-0.4","","-4.1","","-2.3","","20.3","","0.0","","","","","","0.0","","1","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-10","2023","01","10","","-1.3","","-9.4","","-5.4","","23.4","","0.0","","","","","","0.2","","1","","36","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-11","2023","01","11","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","","","","","0.2","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-12","2023","01","12","","-1.3","","-13.8","","-7.6","","25.6","","0.0","","","","","","0.0","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-13","2023","01","13","","10.3","","-2.3","","4.0","","14.0","","0.0","","","","","","95.3","","8","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-14","2023","01","14","","7.2","","-3.0","","2.1","","15.9","","0.0","","","","","","22.2","","2","","34","","43",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-15","2023","01","15","","1.3","","-3.2","","-0.9","","18.9","","0.0","","","","","","16.6","","1","","34","","42",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-16","2023","01","16","","1.8","","1.0","","1.4","","16.6","","0.0","","","","","","14.8","","4","","34","","37",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-17","2023","01","17","","3.7","","-0.1","","1.8","","16.2","","0.0","","","","","","0.6","","3","","31","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-18","2023","01","18","","6.1","","-0.3","","2.9","","15.1","","0.0","","","","","","0.4","","2","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-19","2023","01","19","","2.4","","-1.3","","0.6","","17.4","","0.0","","","","","","0.5","","1","","30","","44",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-20","2023","01","20","","-1.1","","-2.4","","-1.8","","19.8","","0.0","","","","","","2.8","","1","","34","","32",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-21","2023","01","21","","-1.0","","-9.2","","-5.1","","23.1","","0.0","","","","","","0.9","","5","","35","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-22","2023","01","22","","1.7","","-11.0","","-4.7","","22.7","","0.0","","","","","","4.8","","5","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-23","2023","01","23","","1.3","","-3.7","","-1.2","","19.2","","0.0","","","","","","35.4","","10","","30","","45",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-24","2023","01","24","","-0.7","","-5.7","","-3.2","","21.2","","0.0","","","","","","1.9","","22","","33","","37",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-25","2023","01","25","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","","","","","0.0","","20","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-26","2023","01","26","","9.5","","-6.0","","1.7","","16.3","","0.0","","","","","","34.1","","22","","15","","44",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-27","2023","01","27","","-0.4","","-10.1","","-5.2","","23.2","","0.0","","","","","","0.4","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-28","2023","01","28","","3.3","","-11.6","","-4.1","","22.1","","0.0","","","","","","3.4","","11","","18","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-29","2023","01","29","","4.9","","-4.2","","0.4","","17.6","","0.0","","","","","","2.1","","11","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-30","2023","01","30","","5.6","","-4.1","","0.7","","17.3","","0.0","","","","","","0.4","","10","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-01-31","2023","01","31","","-2.4","","-13.2","","-7.8","","25.8","","0.0","","","","","","3.0","","11","","33","","36",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-01","2023","02","01","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-02","2023","02","02","","0.9","","-18.2","","-8.7","","26.7","","0.0","","","","","","1.2","","13","","18","","36",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-03","2023","02","03","","0.9","","-27.8","","-13.4","","31.4","","0.0","","","","","","4.0","","21","","33","","42",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-04","2023","02","04","","-17.8","","-28.7","","-23.2","","41.2","","0.0","","","","","","0.0","","19","","33","","62",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-05","2023","02","05","","2.6","","-19.1","","-8.3","","26.3","","0.0","","","","","","5.9","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-06","2023","02","06","","2.6","","-6.1","","-1.8","","19.8","","0.0","","","","","","0.0","","23","","36","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-07","2023","02","07","","-1.3","","-10.2","","-5.8","","23.8","","0.0","","","","","","0.0","","22","","33","","34",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-08","2023","02","08","","4.5","","-7.3","","-1.4","","19.4","","0.0","","","","","","0.5","","22","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-09","2023","02","09","","-0.7","","-10.6","","-5.7","","23.7","","0.0","","","","","","1.4","","20","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-10","2023","02","10","","3.3","","-4.3","","-0.5","","18.5","","0.0","","","","","","13.3","","30","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-11","2023","02","11","","0.3","","-9.6","","-4.6","","22.6","","0.0","","","","","","0.0","","28","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-12","2023","02","12","","4.5","","-8.2","","-1.8","","19.8","","0.0","","","","","","0.0","","27","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-13","2023","02","13","","0.1","","-6.7","","-3.3","","21.3","","0.0","","","","","","0.0","","26","","33","","33",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-14","2023","02","14","","-2.1","","-11.0","","-6.5","","24.5","","0.0","","","","","","0.0","","26","","33","","31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-15","2023","02","15","","4.1","","-12.0","","-4.0","","22.0","","0.0","","","","","","1.5","","26","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-16","2023","02","16","","12.4","","1.4","","6.9","","11.1","","0.0","","","","","","0.4","","23","","30","","31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-17","2023","02","17","","2.4","","-7.3","","-2.4","","20.4","","0.0","","","","","","9.2","","16","","34","","42",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-18","2023","02","18","","-3.1","","-11.0","","-7.1","","25.1","","0.0","","","","","","0.9","","19","","32","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-19","2023","02","19","","4.3","","-7.7","","-1.7","","19.7","","0.0","","","","","","0.0","","19","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-20","2023","02","20","","7.2","","0.2","","3.7","","14.3","","0.0","","","","","","14.9","","17","","19","","31",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-21","2023","02","21","","1.6","","-8.5","","-3.4","","21.4","","0.0","","","","","","0.0","","16","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-22","2023","02","22","","3.7","","-10.4","","-3.3","","21.3","","0.0","","","","","","0.2","","16","","34","","35",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-23","2023","02","23","","-7.3","","-12.7","","-10.0","","28.0","","0.0","","","","","","0.0","","15","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-24","2023","02","24","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","","","","4.4","","31","","33","","36",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-25","2023","02","25","","-10.1","","-19.0","","-14.5","","32.5","","0.0","","","","","","0.0","","23","","32","","36",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-26","2023","02","26","","-7.3","","-20.5","","-13.9","","31.9","","0.0","","","","","","0.0","","20","","","","",""
"-64.95","45.60","FUNDY PARK (ALMA) CS","8101746","2023-02-27","2023","02","27","","-4.0","","-17.8","","-10.9","","28.9","","0.0","","","","","","0.0","","19","","","","",""
