"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-01","2026","01","01","","-4.7","","-20.1","","-12.4","","30.4","","0.0","","","","","","4.3","","8","","7","","31",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-02","2026","01","02","","-4.7","","-15.2","","-10.0","","28.0","","0.0","","","","","","3.3","","16","","24","","57",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-03","2026","01","03","","-15.2","","-19.4","","-17.3","","35.3","","0.0","","","","","","0.2","","9","","29","","53",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-04","2026","01","04","","-14.1","","-22.1","","-18.1","","36.1","","0.0","","","","","","0.0","","12","","31","","37",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-05","2026","01","05","","-13.3","","-19.7","","-16.5","","34.5","","0.0","","","","","","0.0","","12","","30","","40",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-06","2026","01","06","","-10.4","","-18.2","","-14.3","","32.3","","0.0","","","","","","0.0","","12","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-07","2026","01","07","","-2.4","","-10.5","","-6.4","","24.4","","0.0","","","","","","1.2","","12","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-08","2026","01","08","","1.2","","-2.8","","-0.8","","18.8","","0.0","","","","","","0.7","","13","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-09","2026","01","09","","0.0","","-8.6","","-4.3","","22.3","","0.0","","","","","","4.6","","14","","9","","33",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-10","2026","01","10","","3.0","","-7.7","","-2.4","","20.4","","0.0","","","","","","3.0","","15","","29","","78",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-11","2026","01","11","","-3.9","","-6.9","","-5.4","","23.4","","0.0","","","","","","7.9","","14","","9","","43",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-12","2026","01","12","","-4.7","","-10.5","","-7.6","","25.6","","0.0","","","","","","2.6","","22","","27","","55",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-13","2026","01","13","","0.3","","-9.0","","-4.4","","22.4","","0.0","","","","","","0.0","","19","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-14","2026","01","14","","2.1","","-2.3","","-0.1","","18.1","","0.0","","","","","","1.2","","18","","10","","32",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-15","2026","01","15","","1.1","","-0.2","","0.4","","17.6","","0.0","","","","","","10.7","","17","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-16","2026","01","16","","-0.2","","-13.7","","-7.0","","25.0","","0.0","","","","","","4.5","","17","","28","","59",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-17","2026","01","17","","-9.7","","-17.1","","-13.4","","31.4","","0.0","","","","","","0.9","","17","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-18","2026","01","18","","-7.9","","-14.8","","-11.3","","29.3","","0.0","","","","","","1.3","","18","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-19","2026","01","19","","-3.0","","-11.2","","-7.1","","25.1","","0.0","","","","","","0.2","","20","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-20","2026","01","20","","-6.5","","-18.7","","-12.6","","30.6","","0.0","","","","","","0.0","","19","","28","","58",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-21","2026","01","21","","-8.8","","-22.5","","-15.6","","33.6","","0.0","","","","","","0.2","","17","","29","","33",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-22","2026","01","22","","-6.4","","-14.2","","-10.3","","28.3","","0.0","","","","","","1.9","","17","","","","",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-23","2026","01","23","","-6.4","","-18.4","","-12.4","","30.4","","0.0","","","","","","0.3","","17","","30","","53",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-24","2026","01","24","","-18.4","","-22.5","","-20.4","","38.4","","0.0","","","","","","0.2","","16","","29","","65",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-25","2026","01","25","","-16.3","","-23.1","","-19.7","","37.7","","0.0","","","","","","0.0","","16","","29","","44",""
"-66.33","47.99","CHARLO AUTO","8100885","2026-01-26","2026","01","26","","-11.0","","-19.2","","-15.1","","33.1","","0.0","","","","","","0.6","","16","","","","",""
