"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-01","2026","01","01","","","M","","M","","M","","M","","M","","","","","","M","2","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","","","","","","M","20","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-03","2026","01","03","","","M","","M","","M","","M","","M","","","","","","M","15","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-04","2026","01","04","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-05","2026","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-06","2026","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-07","2026","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-08","2026","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-09","2026","01","09","","2.5","","-7.6","","-2.6","","20.6","","0.0","","","","","","1.6","","13","","18","","34",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-10","2026","01","10","","5.6","","-5.0","","0.3","","17.7","","0.0","","","","","","1.1","","9","","26","","51",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-11","2026","01","11","","-1.0","","-4.5","","-2.8","","20.8","","0.0","","","","","","9.8","","8","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-12","2026","01","12","","-1.7","","-9.6","","-5.6","","23.6","","0.0","","","","","","1.1","","17","","28","","33",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-13","2026","01","13","","2.8","","-8.7","","-2.9","","20.9","","0.0","","","","","","0.4","","16","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-14","2026","01","14","","7.9","","-0.9","","3.5","","14.5","","0.0","","","","","","0.3","","16","","19","","31",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-15","2026","01","15","","5.4","","0.9","","3.1","","14.9","","0.0","","","","","","7.1","","10","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-16","2026","01","16","","3.8","","-12.4","","-4.3","","22.3","","0.0","","","","","","2.7","","9","","32","","39",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-17","2026","01","17","","-3.5","","-13.0","","-8.2","","26.2","","0.0","","","","","","5.4","","10","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-18","2026","01","18","","-2.5","","-13.5","","-8.0","","26.0","","0.0","","","","","","0.0","","16","","","","",""
"-65.01","46.79","KOUCHIBOUGUAC","8102326","2026-01-19","2026","01","19","","-0.3","","-5.0","","-2.6","","20.6","","0.0","","","","","","1.8","","16","","","","",""
