"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-01","2026","01","01","","-6.5","","-21.6","","-14.1","","32.1","","0.0","","","","","","1.8","","26","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-02","2026","01","02","","-11.9","","-21.3","","-16.6","","34.6","","0.0","","","","","","1.1","","28","","27","","38",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-03","2026","01","03","","-15.3","","-30.3","","-22.8","","40.8","","0.0","","","","","","0.0","","28","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-04","2026","01","04","","-15.7","","-33.1","","-24.4","","42.4","","0.0","","","","","","0.0","","27","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-05","2026","01","05","","-13.9","","-28.5","","-21.2","","39.2","","0.0","","","","","","0.0","","26","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-06","2026","01","06","","-8.0","","-21.4","","-14.7","","32.7","","0.0","","","","","","0.0","","26","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-07","2026","01","07","","-1.4","","-9.4","","-5.4","","23.4","","0.0","","","","","","1.7","","25","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-08","2026","01","08","","-0.1","","-3.5","","-1.8","","19.8","","0.0","","","","","","0.4","","25","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-09","2026","01","09","","2.2","","-2.7","","-0.2","","18.2","","0.0","","","","","","12.2","","25","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-10","2026","01","10","","4.4","","-11.3","","-3.5","","21.5","","0.0","","","","","","2.7","","25","","30","","51",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-11","2026","01","11","","-3.1","","-8.3","","-5.7","","23.7","","0.0","","","","","","12.2","","27","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-12","2026","01","12","","-5.6","","-15.5","","-10.6","","28.6","","0.0","","","","","","0.4","","38","","33","","33",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-13","2026","01","13","","0.2","","-15.9","","-7.9","","25.9","","0.0","","","","","","0.0","","35","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-14","2026","01","14","","3.0","","-1.5","","0.7","","17.3","","0.0","","","","","","1.5","","34","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-15","2026","01","15","","1.1","","-7.6","","-3.2","","21.2","","0.0","","","","","","11.3","","32","","","","",""
"-68.32","47.42","EDMUNDSTON","8101303","2026-01-16","2026","01","16","","-7.6","","-24.5","","-16.1","","34.1","","0.0","","","","","","5.1","","35","","32","","38",""
